,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
60,5958796808,False,5466,1228,7,22,"120,41,72,62,128","59,135,10,84,36"
61,5958797801,True,4510,1959,7,3,"4,69,86,129,22","29,35,121,100,119"
62,5958798008,True,4646,1755,7,22,"135,74,82,42,31","11,54,121,37,51"
63,5958798306,False,4790,3445,7,22,"54,74,112,21,76","44,7,26,70,39"
64,5958798902,True,4572,2344,7,22,"42,33,86,21,70","27,40,53,135,73"
65,5958799712,False,4588,2957,7,22,"135,8,64,84,13","25,79,62,59,48"
66,5958800610,False,4636,2572,7,22,"91,62,46,28,102","85,41,11,123,108"
67,5958801018,False,4518,2179,7,3,"67,73,11,128,53","94,72,29,86,35"
68,5958801117,False,5741,2628,7,22,"6,15,63,26,102","120,128,19,37,41"
69,5958801118,True,4715,1453,7,22,"7,50,95,16,13","87,54,107,46,97"
70,5958801516,True,4666,1936,7,22,"14,39,74,135,10","86,45,107,95,96"
71,5958802206,False,5263,2488,7,3,"106,39,84,13,72","17,128,9,129,15"
72,5958802315,False,6819,2989,1,2,"100,110,98,21,8","25,121,29,93,47"
73,5958805701,False,4899,2764,7,22,"26,56,45,27,16","34,84,30,15,62"
74,5958805919,True,4590,2123,7,22,"30,1,100,17,38","53,111,46,12,16"
75,5958807404,False,4834,2202,7,22,"70,128,11,104,37","26,34,51,54,135"
76,5958807505,False,4707,2321,7,22,"83,104,95,22,114","110,8,19,5,21"
77,5958807815,True,4537,1297,7,22,"7,34,71,135,1","17,27,67,104,100"
78,5958808316,True,4813,1653,7,22,"38,128,59,105,97","126,99,5,112,8"
79,5958808417,False,5850,2921,7,22,"47,26,74,41,27","135,75,101,56,86"
80,5958808705,True,5307,2154,7,22,"16,135,68,70,64","119,94,17,98,14"
81,5958809102,True,4628,3190,7,22,"128,36,42,90,11","6,121,41,9,28"
82,5958810412,True,5130,2083,7,22,"70,2,64,111,46","67,27,135,25,9"
83,5958810816,True,4710,2790,0,3,"42,69,62,16,7","21,51,14,84,8"
84,5958811406,True,4660,2474,7,22,"84,86,17,1,28","83,11,107,12,98"
85,5958811503,False,5761,2481,7,22,"135,101,93,16,84","120,10,39,19,31"
86,5958811614,True,4738,1472,7,22,"58,55,81,8,14","101,98,104,41,111"
87,5958811718,False,5277,1734,7,3,"9,12,69,49,3","31,8,107,17,60"
88,5958812112,True,4763,1990,7,22,"126,94,105,14,11","128,104,54,26,17"
89,5958812316,False,5580,2389,7,22,"119,68,37,54,13","120,64,19,67,113"
90,5958812416,True,5404,2323,7,22,"99,42,69,111,13","51,92,10,84,40"
91,5958812510,True,4953,1821,7,22,"1,121,46,104,85","64,86,93,74,99"
92,5958813619,True,5055,1659,7,22,"39,55,87,13,135","59,78,119,79,8"
93,5958814206,True,4855,2962,7,3,"96,55,26,8,135","2,106,27,121,63"
94,5958815517,False,5067,2013,7,22,"36,84,95,94,76","22,8,14,87,54"
95,5958816103,True,5530,1603,7,3,"36,52,12,26,88","87,129,79,95,126"
96,5958817700,False,4896,2895,7,22,"9,128,41,84,74","126,7,101,30,8"
97,5958819004,False,4694,1411,7,22,"107,75,17,98,72","84,85,8,120,74"
98,5958819515,True,4620,2004,7,22,"119,72,14,29,135","74,111,70,9,16"
99,5958819518,False,4627,2171,7,3,"106,93,40,84,15","76,88,99,54,31"
0,5958695410,False,5330,1540,7,22,"129,84,54,126,26","48,121,2,135,45"
1,5958695512,False,4658,2426,7,22,"62,40,86,67,22","98,26,21,89,106"
2,5958696400,True,5015,1680,7,22,"64,40,46,2,6","14,54,126,111,69"
3,5958697001,False,4690,1964,7,22,"68,110,8,76,38","33,102,46,72,128"
4,5958697216,False,4685,2547,7,22,"40,7,74,10,76","30,107,89,93,38"
5,5958697402,False,4515,1709,7,22,"129,80,86,68,48","9,8,38,16,102"
6,5958699010,True,4562,2528,7,22,"21,42,96,74,105","104,110,48,73,14"
7,5958700305,False,5606,2434,7,3,"44,71,32,97,121","78,41,81,128,11"
8,5958701319,True,5001,2329,7,22,"51,108,44,87,74","36,49,14,73,48"
9,5958701413,True,5607,1563,7,22,"98,8,21,112,19","26,102,74,47,56"
10,5958702104,True,5231,2521,7,22,"83,52,10,80,112","12,37,100,13,17"
11,5958702512,False,4677,2149,0,22,"1,39,30,88,100","84,57,135,72,6"
12,5958702906,False,4617,2055,7,22,"8,40,75,47,2","25,14,104,76,93"
13,5958704506,False,4522,2277,7,22,"113,99,35,25,111","129,40,67,84,106"
14,5958704719,True,4581,1558,7,3,"93,135,14,74,30","13,114,47,96,27"
15,5958705516,False,4530,2622,7,3,"102,94,69,43,25","2,89,31,19,84"
16,5958706119,False,4917,3532,7,22,"97,70,27,31,34","135,84,11,1,87"
17,5958707007,False,4528,1908,7,22,"70,9,102,40,93","135,6,104,73,17"
18,5958707711,False,4602,2509,0,22,"9,76,98,26,95","37,102,14,54,50"
19,5958708104,False,4702,1944,7,22,"13,41,74,135,96","36,9,26,10,47"
20,5958708200,False,4607,2265,7,22,"7,6,87,35,2","62,42,50,11,29"
21,5958708812,False,4529,2940,7,22,"34,114,7,104,68","44,86,41,21,37"
22,5958710800,True,5354,2034,7,22,"21,95,41,15,85","126,112,105,67,71"
23,5958711618,False,4505,2758,0,22,"17,35,18,123,81","75,93,108,22,112"
24,5958712111,True,5680,2603,7,3,"126,71,8,16,121","104,68,12,43,100"
25,5958713503,False,5193,2810,7,22,"12,90,99,106,31","71,26,8,13,110"
26,5958713600,False,4715,844,1,2,"0,64,110,74,14","27,43,46,42,28"
27,5958713616,True,4547,1967,7,3,"2,65,89,7,84","86,88,61,135,4"
28,5958714009,False,5601,1901,7,22,"110,14,10,17,71","111,8,62,68,38"
29,5958714317,True,7017,458,7,22,"94,103,51,120,135","95,126,20,112,102"
30,5958714616,False,5122,2523,0,22,"84,10,46,96,19","6,76,99,100,135"
31,5958715918,True,4641,1872,7,22,"110,12,14,39,87","8,104,40,25,17"
32,5958716509,False,4669,1787,7,22,"19,54,26,30,21","126,6,20,16,135"
33,5958718302,True,5417,2310,7,22,"3,1,101,114,126","96,120,13,41,64"
34,5958718305,False,4662,1847,7,3,"8,31,86,39,96","10,100,74,15,84"
35,5958718519,True,4578,2196,7,22,"135,11,107,86,12","41,111,29,128,74"
36,5958718900,False,4639,1930,7,22,"135,52,101,42,17","14,110,90,8,74"
37,5958719403,False,5024,3457,7,22,"43,76,78,48,112","105,88,10,31,1"
38,5958719603,True,4805,2540,7,22,"119,14,36,12,22","63,76,112,26,114"
39,5958719618,False,5715,3234,7,22,"98,53,38,26,9","135,52,5,129,70"
40,5958720003,False,5147,2672,7,22,"1,33,26,98,39","123,55,50,93,75"
41,5958720613,True,4957,2806,7,22,"135,35,4,11,30","86,10,87,67,21"
42,5958721302,True,5464,1807,7,22,"68,72,62,32,21","11,42,112,135,27"
43,5958721610,False,5023,1277,7,22,"96,70,38,27,21","90,59,8,98,19"
44,5958721910,True,4676,2090,7,22,"12,112,13,129,88","62,6,59,23,33"
45,5958722814,True,5071,1080,7,22,"6,85,135,11,129","36,106,100,95,111"
46,5958723010,False,4705,2544,7,22,"34,110,95,38,13","6,16,19,135,37"
47,5958723408,True,4556,2030,7,22,"13,26,25,135,8","4,64,108,11,86"
48,5958723512,False,4533,2240,7,22,"35,51,135,26,54","129,9,86,76,41"
49,5958724802,True,5277,2963,7,22,"111,34,129,67,62","20,104,126,128,1"
50,5958725211,False,5039,1918,7,22,"72,107,28,108,91","32,86,36,62,8"
51,5958725405,True,4702,2347,0,22,"32,94,135,48,121","81,11,57,14,39"
52,5958726013,True,5058,2650,7,22,"70,126,21,3,120","14,27,31,43,10"
53,5958726711,True,4557,2209,7,22,"14,11,74,70,108","67,76,87,121,135"
54,5958727612,True,5196,1907,7,22,"38,67,36,26,88","6,21,129,102,135"
55,5958727912,False,5078,3099,7,22,"96,5,6,135,105","13,120,113,27,1"
56,5958728107,False,4750,1330,7,22,"128,64,86,70,96","61,21,54,135,50"
57,5958729014,True,5635,2031,0,22,"135,84,12,68,120","26,16,7,52,42"
58,5958729415,True,5133,2202,7,22,"126,50,6,97,26","74,86,121,69,114"
59,5958730118,True,4712,2590,7,22,"50,36,32,11,27","120,64,38,41,100"
60,5958730900,True,4962,3245,7,22,"123,29,84,31,1","86,60,8,21,26"
61,5958731006,False,4924,1570,7,22,"44,81,11,26,9","36,100,95,73,128"
62,5958731210,True,5053,2470,7,22,"119,13,123,104,6","29,126,12,135,27"
63,5958732513,True,5118,1751,7,22,"112,70,9,29,45","61,114,110,75,65"
64,5958734217,False,4507,3076,7,22,"14,43,28,44,21","86,10,5,108,8"
65,5958734619,True,4919,2712,7,22,"18,96,4,45,26","75,101,77,30,135"
66,5958734818,False,4565,2141,7,22,"17,129,35,30,48","63,14,70,59,7"
67,5958735516,True,4600,1560,7,22,"21,14,39,128,126","107,1,26,28,135"
68,5958737415,True,4866,2903,7,22,"105,110,5,30,67","27,87,16,22,1"
69,5958737807,True,4699,1662,7,22,"75,11,100,6,86","74,58,29,71,67"
70,5958739204,True,4667,1779,7,3,"45,48,71,135,21","104,101,62,9,106"
71,5958739503,False,4533,1562,7,3,"95,26,23,104,79","129,86,43,14,32"
72,5958740415,True,4682,2172,7,22,"100,38,47,41,27","9,120,87,44,10"
73,5958740805,False,6234,1870,7,22,"33,100,63,119,76","13,129,14,121,54"
74,5958741214,False,5011,2197,7,22,"12,23,27,74,110","5,11,81,6,84"
75,5958742000,False,4597,2450,7,22,"38,119,9,103,93","25,128,126,54,81"
76,5958742208,True,4589,2795,7,3,"111,12,104,88,97","121,19,41,21,4"
77,5958743008,True,5035,1833,7,22,"101,104,42,74,53","69,75,44,30,99"
78,5958743513,True,4724,2519,7,22,"81,32,92,121,135","76,10,111,99,21"
79,5958743915,True,5345,1768,7,3,"62,87,18,52,129","128,26,67,110,74"
80,5958746403,True,4556,1634,7,22,"38,94,126,37,62","41,59,40,13,33"
81,5958747010,True,4697,1937,7,22,"54,38,31,93,83","6,86,135,14,64"
82,5958747200,False,4764,1801,7,22,"96,5,10,110,101","135,75,14,111,8"
83,5958747211,False,4942,750,1,2,"41,14,74,26,93","100,53,47,70,84"
84,5958747314,True,4816,1995,7,22,"53,80,73,56,112","135,129,27,12,84"
85,5958749906,False,5317,2879,7,22,"128,16,41,86,3","26,76,84,8,99"
86,5958750502,True,4597,1440,7,22,"30,88,104,70,113","42,13,33,100,26"
87,5958750801,True,4618,2624,7,3,"15,108,54,9,123","8,48,21,112,96"
88,5958751910,False,4604,1780,7,3,"39,32,26,51,85","44,96,110,62,49"
89,5958752510,True,4695,2454,7,22,"71,7,129,30,8","114,16,3,13,64"
90,5958754715,False,4531,2329,7,3,"121,12,37,13,79","112,8,69,103,46"
91,5958755004,True,4634,2554,7,22,"74,62,88,67,5","12,26,52,135,17"
92,5958755702,True,4538,2443,7,22,"129,86,5,99,114","8,61,120,97,104"
93,5958756310,False,4604,1972,7,22,"22,21,42,95,50","11,44,62,84,29"
94,5958756815,False,4575,2877,7,3,"111,81,76,79,104","129,97,26,48,68"
95,5958757409,False,4770,1917,0,22,"18,25,32,112,1","34,135,2,5,21"
96,5958757802,True,5441,1365,7,22,"10,46,19,111,7","13,8,95,9,68"
97,5958758108,True,4501,2089,7,22,"14,53,44,35,32","26,48,42,64,1"
98,5958758409,False,4843,2375,7,22,"56,14,84,12,21","1,126,53,50,72"
99,5958758512,True,5075,2500,7,22,"32,135,28,8,26","86,9,104,18,13"
0,5958640719,True,5501,2180,7,22,"62,1,86,96,38","94,101,98,88,129"
1,5958641008,True,5176,2017,7,22,"88,12,9,106,96","86,16,21,8,110"
2,5958641104,False,4989,2143,7,22,"41,100,60,46,65","19,126,14,112,114"
3,5958641911,False,4590,2077,7,22,"11,42,84,100,9","112,15,128,104,6"
4,5958641913,False,4529,3005,7,3,"68,54,9,60,94","112,67,96,17,121"
5,5958642013,True,4573,1503,7,3,"46,54,104,71,26","2,56,110,14,120"
6,5958642017,True,4598,2023,7,22,"126,7,111,129,41","94,60,16,37,67"
7,5958642107,True,4520,1964,7,22,"61,8,9,126,76","6,113,87,43,26"
8,5958642207,False,4633,2789,0,22,"119,109,51,111,39","34,86,59,10,20"
9,5958642218,False,5420,1457,7,22,"93,135,119,69,100","30,95,11,3,129"
10,5958642606,True,4576,1916,7,22,"106,47,42,84,33","36,135,121,44,97"
11,5958643103,False,4511,2628,7,22,"53,100,8,84,39","11,26,92,10,110"
12,5958644609,True,5141,2471,7,22,"82,39,20,37,48","135,5,50,54,107"
13,5958645512,True,4625,1891,7,22,"54,50,59,25,38","135,62,18,71,33"
14,5958645609,True,4896,2055,7,22,"15,102,74,10,120","14,123,11,135,63"
15,5958645613,True,4930,1242,7,3,"135,11,72,16,40","4,105,61,70,100"
16,5958646214,True,4775,2034,7,22,"21,91,105,42,34","84,104,44,46,74"
17,5958646903,True,4856,2719,7,22,"36,93,14,113,111","11,64,37,33,70"
18,5958647501,True,4688,1891,0,22,"25,106,42,135,26","86,2,31,8,49"
19,5958648003,True,5063,2207,7,22,"106,87,48,5,135","8,14,96,27,11"
20,5958648514,True,4890,1498,7,22,"70,79,104,106,71","68,86,13,60,95"
21,5958648717,False,4831,2782,7,22,"63,101,27,104,74","21,100,76,70,26"
22,5958649712,False,5884,1871,7,3,"30,121,63,38,129","21,135,10,39,68"
23,5958649804,False,4862,1998,7,3,"128,50,46,120,44","110,11,25,72,23"
24,5958650513,False,4609,1797,7,22,"10,63,12,27,14","50,70,96,13,71"
25,5958651418,True,4881,2721,7,22,"96,102,11,63,30","55,13,87,79,35"
26,5958652110,True,4669,1614,7,22,"113,108,26,121,63","126,15,54,43,39"
27,5958652313,True,4567,3366,0,3,"103,83,119,25,95","8,69,85,5,64"
28,5958652911,False,4800,3119,7,22,"94,98,35,69,126","34,87,129,9,4"
29,5958653606,True,4701,3319,7,22,"22,9,67,26,13","106,100,93,27,15"
30,5958654410,False,4545,1811,7,22,"31,15,86,8,17","10,48,28,1,9"
31,5958654618,True,5098,1002,7,22,"13,51,48,62,27","32,39,16,37,20"
32,5958655112,False,4627,2565,7,3,"13,10,35,12,47","19,123,71,41,21"
33,5958656802,False,4550,2182,0,22,"62,1,36,14,100","50,41,129,101,40"
34,5958656913,True,4783,1253,7,22,"19,5,100,109,53","8,86,28,39,128"
35,5958657016,True,4681,2405,7,22,"29,70,13,74,59","23,101,10,88,60"
36,5958657713,False,4731,2082,0,22,"71,62,1,45,35","8,9,17,16,129"
37,5958659008,True,5627,1284,7,22,"8,126,38,128,54","107,76,12,121,25"
38,5958659514,False,4676,2263,7,22,"128,74,104,14,41","31,98,135,44,63"
39,5958660016,False,5249,2007,7,22,"21,8,91,53,38","36,52,70,87,79"
40,5958660510,True,4595,1826,7,22,"128,70,85,34,12","68,88,8,17,129"
41,5958660605,True,4956,1837,7,22,"39,48,9,34,71","37,123,10,129,14"
42,5958661210,True,4603,1919,7,22,"26,7,71,8,47","27,44,57,42,76"
43,5958661212,True,4620,1920,7,22,"19,93,40,120,18","99,51,76,123,54"
44,5958661317,True,5494,1533,7,3,"135,16,56,100,40","17,19,86,114,2"
45,5958662203,True,5381,1567,7,22,"25,50,32,74,106","13,12,2,14,101"
46,5958663704,False,4530,2929,7,3,"108,62,6,27,4","38,41,129,111,121"
47,5958663806,True,5248,2270,0,3,"76,84,63,129,88","135,87,86,59,10"
48,5958665916,False,4602,2717,7,22,"50,44,26,38,6","71,36,10,30,112"
49,5958666115,False,4901,2968,7,22,"114,135,30,76,13","108,20,48,79,19"
50,5958666904,True,4987,1898,7,22,"10,135,104,68,93","44,96,76,119,5"
51,5958667007,True,4750,1976,7,22,"37,14,47,16,54","42,10,128,99,86"
52,5958668308,False,4560,1329,7,22,"114,64,19,74,71","82,109,104,87,27"
53,5958668513,False,4541,2744,7,22,"59,21,126,86,1","71,121,27,44,13"
54,5958668718,True,7257,2386,7,3,"67,111,51,7,62","64,25,98,12,71"
55,5958668803,True,4541,1962,7,22,"94,21,107,13,31","106,93,102,25,123"
56,5958670806,True,5278,1901,7,22,"14,67,74,135,96","45,19,63,120,110"
57,5958671310,False,4584,1840,7,3,"5,17,16,26,44","8,99,39,101,128"
58,5958671515,False,4657,2439,7,22,"19,135,94,128,31","62,26,99,63,52"
59,5958672018,False,4875,2604,7,22,"83,120,6,33,36","135,47,41,31,62"
60,5958672817,True,4554,3197,7,22,"50,126,120,135,48","76,1,84,36,26"
61,5958672901,True,5626,2251,7,3,"71,99,75,54,90","41,102,98,5,17"
62,5958672917,True,4646,2123,7,22,"29,129,1,45,119","58,88,13,70,110"
63,5958673019,False,5487,2605,7,22,"12,37,11,2,20","28,30,44,7,46"
64,5958673612,False,4579,1061,7,22,"27,57,86,128,8","5,135,60,10,21"
65,5958674713,False,4756,2243,7,22,"50,97,93,135,28","91,21,76,3,72"
66,5958676001,True,4851,2330,7,22,"2,102,106,105,10","1,92,104,38,14"
67,5958676418,False,4643,1822,7,22,"22,93,86,112,96","97,9,37,135,39"
68,5958676509,False,4533,1990,7,22,"105,54,40,135,84","95,37,39,108,88"
69,5958676609,True,4534,1997,7,22,"53,106,32,8,129","17,39,104,26,109"
70,5958676808,False,4703,2537,0,22,"12,59,9,10,135","23,44,99,7,68"
71,5958677013,False,4560,2911,7,22,"120,74,29,41,36","22,63,16,26,53"
72,5958677705,False,6161,2186,7,22,"12,2,119,10,121","38,87,8,135,28"
73,5958678009,False,4859,2630,7,3,"52,40,89,96,74","16,19,22,8,110"
74,5958678512,True,4570,1733,7,22,"19,114,6,50,86","56,49,26,14,120"
75,5958678713,False,4584,1934,7,22,"12,71,30,82,126","44,110,81,17,111"
76,5958679900,False,5672,2442,7,3,"38,126,111,102,95","84,104,46,114,14"
77,5958680403,False,4618,4390,0,22,"74,105,54,86,14","110,9,80,49,120"
78,5958680613,True,4682,2079,7,22,"70,5,71,59,110","76,72,9,114,6"
79,5958681300,True,4791,2256,7,22,"11,64,99,93,128","114,28,102,112,13"
80,5958681514,True,4599,1813,7,22,"98,10,75,16,9","13,49,102,26,8"
81,5958681703,False,5417,1412,7,3,"40,12,21,68,10","100,17,61,71,15"
82,5958681804,False,4847,1743,7,22,"25,71,31,135,41","9,45,37,47,67"
83,5958683802,True,5324,1891,7,22,"9,129,85,8,38","135,120,23,128,72"
84,5958685215,False,5120,2156,7,22,"14,46,56,52,12","21,64,7,41,60"
85,5958685413,True,4748,1794,7,22,"5,8,17,2,26","42,70,72,13,121"
86,5958686809,True,4538,2125,7,3,"75,44,13,99,16","74,121,22,28,114"
87,5958687101,False,4556,2025,7,22,"98,105,70,135,38","19,29,26,9,94"
88,5958687706,True,4933,1663,7,22,"106,75,19,55,94","128,42,2,87,59"
89,5958688006,True,4769,2337,7,3,"35,28,70,38,37","108,13,14,68,42"
90,5958689014,False,5677,1819,7,22,"121,45,60,51,44","10,68,13,128,20"
91,5958689404,False,4581,1604,7,22,"74,26,14,1,71","100,6,129,82,64"
92,5958690216,False,5576,2090,7,22,"37,71,13,6,11","129,126,135,10,14"
93,5958691310,False,4586,2846,7,3,"19,83,70,26,94","21,99,48,64,76"
94,5958691906,False,4638,2221,7,22,"27,88,8,47,40","50,93,26,14,13"
95,5958692202,True,5068,2967,7,22,"54,107,106,135,121","13,75,94,26,38"
96,5958693016,True,4537,2706,7,22,"8,74,121,135,86","112,10,60,14,129"
97,5958693619,True,7506,2253,7,22,"110,8,17,121,98","90,94,29,45,33"
98,5958693803,True,6429,2662,7,22,"128,88,38,41,2","108,51,63,26,135"
99,5958694019,True,4899,2225,7,3,"43,135,126,48,49","106,7,70,88,2"
0,5958596005,True,5047,2097,7,22,"41,25,26,51,96","14,31,135,39,113"
1,5958596116,False,4667,2382,7,22,"88,40,8,69,74","11,67,25,101,104"
2,5958596404,False,6901,1872,7,22,"93,30,26,102,126","42,49,86,121,106"
3,5958596901,False,4721,3166,0,22,"25,126,98,48,26","135,68,129,9,52"
4,5958596914,True,4521,1537,7,3,"77,97,70,13,107","98,10,87,62,6"
5,5958597204,True,5054,2545,7,22,"91,67,97,47,105","25,42,121,129,126"
6,5958597218,True,5746,1396,7,22,"97,53,64,6,25","30,37,1,16,47"
7,5958598216,True,4688,2113,7,3,"17,37,64,135,12","49,95,119,29,51"
8,5958598500,True,4684,2177,7,22,"26,101,94,86,96","48,50,25,14,93"
9,5958599309,False,4900,3508,7,22,"21,84,44,10,4","67,71,123,55,34"
10,5958599314,True,4834,2120,7,22,"86,38,121,8,84","74,90,107,63,69"
11,5958600709,False,4619,1642,0,22,"11,1,27,2,85","55,9,8,17,26"
12,5958600802,False,6363,1470,1,2,"99,73,121,16,107","26,106,100,40,10"
13,5958601007,False,4735,2167,0,22,"36,19,11,21,53","107,121,70,47,126"
14,5958601215,True,4818,1927,7,22,"2,84,48,38,68","67,129,114,26,121"
15,5958601403,True,4510,1617,7,3,"27,96,93,26,17","101,129,71,44,6"
16,5958601613,False,4705,1451,7,22,"112,82,1,25,104","12,40,86,81,59"
17,5958602206,True,4817,2177,7,22,"93,119,135,74,94","60,97,16,64,54"
18,5958602309,True,5441,1833,7,3,"60,19,39,121,40","103,10,46,28,51"
19,5958603215,False,4703,2898,7,3,"73,84,21,22,99","69,100,16,26,49"
20,5958603803,True,4652,3102,7,3,"106,19,119,71,86","42,62,64,85,81"
21,5958603915,False,4949,4262,7,22,"34,112,103,30,126","7,41,87,59,135"
22,5958604913,False,4741,2798,7,22,"74,129,6,37,128","104,114,70,26,84"
23,5958605310,True,4519,2611,7,22,"95,99,135,34,9","81,84,90,93,128"
24,5958606018,True,4590,2258,7,22,"5,26,106,96,21","45,11,75,120,1"
25,5958606703,False,4665,2192,7,3,"14,109,71,52,17","25,12,135,97,88"
26,5958606914,True,4605,1713,7,22,"32,6,68,53,85","31,75,1,129,76"
27,5958607100,True,5285,3384,7,22,"56,10,5,27,129","135,121,60,36,6"
28,5958607911,True,4500,3220,7,22,"26,45,39,94,108","40,44,19,84,21"
29,5958608016,False,4580,2010,7,22,"95,11,62,129,5","25,59,2,114,12"
30,5958608019,False,4576,2384,7,22,"15,128,114,121,46","19,34,67,112,76"
31,5958608303,True,5051,2262,7,22,"21,5,16,84,10","2,31,9,22,8"
32,5958609409,False,4559,3198,0,22,"108,94,70,64,107","35,23,21,15,30"
33,5958609614,False,5609,3209,7,22,"135,86,6,100,74","41,7,5,36,113"
34,5958609717,False,5201,1845,7,22,"68,14,94,135,106","27,46,121,51,93"
35,5958609811,True,4614,2185,7,22,"4,7,135,26,32","70,39,120,100,112"
36,5958610107,True,4559,1697,7,22,"87,76,83,69,19","26,67,21,135,114"
37,5958610714,True,4713,1777,7,22,"26,111,70,96,135","86,13,95,38,48"
38,5958610817,False,4689,3147,7,22,"87,11,120,62,56","110,34,26,28,8"
39,5958611113,True,5819,2087,7,3,"32,87,38,106,119","69,25,26,111,12"
40,5958611311,True,5006,2637,7,3,"126,123,64,8,63","16,90,68,99,106"
41,5958611818,False,4598,1636,7,22,"63,11,57,16,9","8,104,40,101,14"
42,5958613700,True,4660,3116,7,22,"13,101,8,22,120","84,93,100,99,25"
43,5958613806,True,4586,2589,7,22,"84,126,33,76,56","40,81,13,44,19"
44,5958614308,False,4792,2241,7,22,"49,27,126,70,128","114,64,7,8,135"
45,5958614602,True,5107,1575,7,3,"76,99,8,112,21","70,88,48,87,135"
46,5958614918,True,4601,2887,7,22,"17,29,68,87,8","27,110,120,38,41"
47,5958615411,True,5058,1984,7,3,"56,129,5,46,38","100,64,47,12,13"
48,5958615510,False,4644,2024,7,22,"129,106,21,111,8","69,27,20,67,94"
49,5958615819,True,5430,2601,7,22,"93,87,9,49,100","54,112,86,21,36"
50,5958616203,True,6493,1921,7,22,"26,104,103,12,74","129,93,62,86,23"
51,5958616803,False,4581,1812,7,22,"106,84,101,41,28","120,44,100,76,35"
52,5958617510,False,4538,2689,7,3,"68,2,21,41,88","119,76,93,42,5"
53,5958617907,True,6867,1351,7,3,"15,46,119,91,54","110,19,107,13,38"
54,5958618017,False,4663,1558,7,22,"126,84,27,19,96","114,10,128,41,43"
55,5958619402,False,4514,2405,7,22,"38,31,14,95,71","104,128,59,99,26"
56,5958619506,False,4764,2540,7,22,"9,106,8,29,30","15,26,39,7,44"
57,5958621515,True,5204,1666,7,22,"27,22,26,54,16","39,75,11,119,95"
58,5958621805,False,4948,2965,7,22,"74,120,12,111,21","135,52,10,27,129"
59,5958622403,False,4989,2699,7,22,"86,123,10,12,112","84,11,72,37,21"
60,5958623011,True,4961,1650,7,3,"44,84,101,69,36","97,86,77,126,121"
61,5958623101,True,5460,1530,7,22,"13,93,59,71,50","55,17,31,10,14"
62,5958623503,False,5242,1511,7,22,"1,48,2,135,111","37,8,68,59,29"
63,5958623704,False,4648,2666,7,22,"105,107,48,94,135","26,39,19,1,66"
64,5958624202,True,4540,3798,7,22,"7,10,14,97,23","6,90,121,113,98"
65,5958624203,True,4807,3016,7,22,"7,74,26,93,112","108,72,107,84,19"
66,5958624515,False,6714,1806,7,22,"41,121,65,13,135","52,71,30,81,10"
67,5958624914,False,4927,1780,7,22,"43,63,135,76,26","70,64,11,129,21"
68,5958626008,True,4924,2161,0,3,"41,96,126,68,27","62,2,49,63,86"
69,5958626102,True,5403,2196,7,22,"27,43,96,74,48","86,113,102,119,1"
70,5958626212,True,6581,1960,7,22,"72,100,104,88,36","107,19,135,110,8"
71,5958627111,True,5038,2831,7,22,"9,19,16,67,17","70,126,135,68,58"
72,5958627519,False,5512,2589,7,22,"47,9,39,6,25","41,50,30,74,99"
73,5958627914,False,4662,2367,7,3,"7,76,79,48,65","99,69,17,123,12"
74,5958629213,True,4914,2462,7,22,"40,16,74,54,26","2,67,46,45,50"
75,5958629304,True,4602,2046,7,3,"51,64,63,69,21","19,70,62,86,28"
76,5958629503,False,4959,2639,7,22,"22,51,12,38,37","28,54,14,113,111"
77,5958630314,True,4549,1682,7,22,"135,26,38,123,70","55,54,7,11,121"
78,5958630716,False,4982,1907,7,22,"90,19,8,62,74","75,93,39,7,28"
79,5958631615,True,4644,3115,7,22,"1,74,7,25,88","12,86,49,26,33"
80,5958632200,False,4623,3034,7,3,"97,110,72,49,68","26,1,38,5,28"
81,5958632504,False,5409,2885,7,22,"34,5,67,9,2","7,104,10,102,99"
82,5958633019,True,4724,1967,7,22,"36,21,101,14,67","135,71,111,59,54"
83,5958633619,True,4685,1806,7,22,"19,104,70,121,46","95,75,135,64,13"
84,5958634012,False,5535,2138,7,22,"98,119,70,30,13","67,112,135,26,21"
85,5958635312,False,4851,1461,7,3,"8,31,126,52,61","111,19,10,36,27"
86,5958635605,False,5000,2701,7,22,"71,114,36,135,11","19,129,16,42,111"
87,5958635719,False,4831,2493,7,22,"61,5,123,4,126","87,79,62,81,21"
88,5958636400,True,4623,1641,7,3,"74,95,20,78,87","73,119,101,114,49"
89,5958636707,False,5113,2519,7,22,"41,9,79,123,11","12,64,135,34,88"
90,5958636717,True,5004,2913,7,22,"17,97,70,48,26","103,87,12,11,99"
91,5958637013,False,5084,1675,7,22,"74,41,76,21,14","13,16,64,12,17"
92,5958637417,True,4567,2789,7,22,"19,42,26,84,63","95,5,38,105,70"
93,5958638700,False,5940,1337,7,22,"114,71,27,69,100","74,107,32,96,121"
94,5958638902,True,4813,3419,0,3,"123,34,88,26,93","73,27,25,64,100"
95,5958639213,False,5234,2120,7,22,"14,1,121,135,129","12,36,7,110,76"
96,5958639319,True,4516,1691,7,22,"93,99,37,112,11","111,8,17,40,29"
97,5958639516,True,4727,1854,7,22,"11,67,47,111,9","86,39,60,126,48"
98,5958639912,True,4780,2240,7,3,"19,87,96,1,39","72,123,25,28,21"
99,5958640312,False,4528,2306,7,22,"121,60,72,96,26","62,123,8,35,46"
