,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
39,6079482906,False,3681,2460,7,22,"6,9,3,81,13","93,40,26,12,14"
40,6079482914,True,4120,1865,7,22,"41,94,129,38,123","21,105,44,86,47"
41,6079483007,False,3757,2128,7,22,"87,8,26,11,16","31,55,86,14,6"
42,6079483015,False,3543,2512,7,22,"42,31,11,29,25","64,113,119,28,44"
43,6079483016,False,4049,2511,7,22,"69,110,95,45,128","107,97,48,64,123"
44,6079483102,True,3993,2765,7,22,"104,48,39,62,22","105,86,114,47,97"
45,6079483217,False,5290,2027,7,22,"104,114,33,11,123","25,74,6,129,68"
46,6079483303,True,3761,2853,7,22,"11,70,37,74,129","109,112,121,16,25"
47,6079483404,True,4289,1812,0,22,"6,93,5,30,74","105,88,34,98,12"
48,6079483516,False,3531,2643,7,22,"49,81,76,25,85","21,41,84,74,58"
49,6079483604,True,3658,2596,0,22,"6,3,39,74,29","119,28,14,123,54"
0,6079476405,False,4303,1709,7,22,"25,102,51,11,26","6,46,54,23,14"
1,6079476516,True,3839,2661,7,22,"88,25,1,129,121","74,34,87,16,14"
2,6079476518,False,3666,2307,7,22,"67,11,26,29,128","76,2,87,100,70"
3,6079476609,False,3806,3136,7,22,"119,64,10,51,34","99,93,25,74,37"
4,6079476613,False,4411,1266,7,22,"9,111,8,106,49","109,102,19,15,123"
5,6079476903,False,4026,1482,7,22,"55,29,28,74,67","31,119,13,109,26"
6,6079477004,True,3688,1849,7,22,"10,101,14,69,26","22,119,129,48,123"
7,6079477013,True,3918,3238,7,22,"32,52,34,68,58","29,21,25,87,81"
8,6079477019,False,3553,1776,7,22,"74,28,3,89,26","68,96,72,11,62"
9,6079477100,True,3695,3146,7,22,"30,26,108,109,11","79,69,74,14,54"
10,6079477112,False,3705,585,0,22,"110,36,71,98,53","103,2,26,87,106"
11,6079477115,False,3587,2905,7,22,"29,25,6,86,123","22,109,112,53,2"
12,6079477209,True,3721,2941,7,22,"105,8,121,16,74","15,114,25,27,98"
13,6079477313,False,4197,2219,7,22,"43,48,40,11,26","67,121,25,97,96"
14,6079477319,False,3731,2626,7,22,"14,42,5,48,89","11,25,95,74,71"
15,6079477403,False,4016,2388,7,22,"1,11,102,71,26","104,121,41,40,74"
16,6079477406,False,3663,3695,7,22,"48,105,68,11,49","89,51,128,86,56"
17,6079477506,True,3687,3490,7,22,"41,16,21,3,30","22,26,93,129,27"
18,6079477507,False,3821,2322,7,3,"26,37,2,40,75","14,74,18,120,9"
19,6079477602,True,3535,1926,7,22,"8,37,55,21,9","114,93,120,30,86"
20,6079477604,True,4042,1785,7,22,"35,42,28,33,25","41,47,22,71,123"
21,6079477717,True,3619,603,0,22,"32,19,99,128,82","71,111,37,5,129"
22,6079477801,True,3878,2331,7,3,"25,83,63,46,16","67,112,11,35,29"
23,6079477813,True,3705,2312,7,22,"25,8,35,36,21","19,29,26,94,7"
24,6079478101,True,4419,2662,7,3,"70,64,36,16,34","135,51,75,44,76"
25,6079478206,True,3694,1881,7,22,"104,59,68,48,84","30,1,113,58,21"
26,6079478210,True,4851,2465,7,22,"3,36,41,61,25","113,14,92,105,16"
27,6079478310,True,4988,2405,7,22,"94,86,57,11,55","113,123,14,128,32"
28,6079478402,False,4969,2009,7,22,"46,21,29,9,1","17,44,36,25,101"
29,6079478404,True,4090,2179,7,22,"39,86,99,8,123","16,6,87,71,94"
30,6079478407,False,3993,1894,7,22,"55,121,11,112,8","79,25,48,104,71"
31,6079478411,True,4303,2220,7,22,"47,102,11,12,123","8,40,16,87,97"
32,6079478417,False,4219,2431,7,22,"51,123,113,70,88","97,101,31,129,67"
33,6079478601,True,4588,3478,0,22,"128,76,26,41,100","54,30,5,74,114"
34,6079478710,False,3642,2837,7,22,"16,87,35,1,126","2,74,26,106,29"
35,6079478816,True,4390,1694,7,22,"9,96,111,42,59","126,16,112,93,25"
36,6079478818,True,3859,2664,7,22,"20,104,75,6,11","48,99,40,35,126"
37,6079478904,True,3880,3147,7,22,"9,112,19,30,67","31,123,69,12,23"
38,6079479019,False,3729,2774,0,22,"14,70,88,9,1","19,33,86,8,41"
39,6079479305,False,3873,3566,7,22,"16,30,88,79,94","50,49,67,13,26"
40,6079479318,True,3959,2326,7,22,"113,107,14,68,2","32,88,13,76,5"
41,6079479319,True,3748,1521,7,22,"33,54,68,9,11","1,88,66,47,106"
42,6079479413,True,3629,2553,7,22,"14,15,16,2,123","48,69,126,101,86"
43,6079479510,True,3572,3069,7,22,"85,37,89,129,15","65,39,62,50,48"
44,6079479514,False,4623,2689,7,22,"104,41,46,87,31","2,88,74,27,32"
45,6079479704,False,3638,2529,7,22,"93,121,11,65,135","14,22,6,15,85"
46,6079479705,True,3868,2628,0,22,"49,48,46,54,14","35,99,86,70,74"
47,6079479912,False,3766,2342,0,22,"11,93,123,112,58","13,29,63,48,5"
48,6079480006,True,4783,2969,7,22,"100,85,2,113,44","84,11,54,101,104"
49,6079480116,False,4000,2744,7,22,"46,2,35,31,8","14,63,114,32,57"
0,6079472509,False,3532,2632,7,22,"119,42,43,104,73","108,12,26,46,64"
1,6079472701,False,3616,1566,7,22,"120,111,93,99,101","74,31,39,48,71"
2,6079472719,False,3573,2395,7,22,"14,129,64,114,10","8,96,9,17,112"
3,6079472815,False,3655,2434,7,22,"74,49,47,22,114","63,34,30,69,65"
4,6079472912,True,4243,3262,0,22,"109,25,120,34,30","28,123,47,39,64"
5,6079472913,True,3934,2702,7,22,"93,42,88,119,126","74,123,2,83,41"
6,6079472916,False,4234,2218,0,22,"98,21,35,97,111","15,68,44,108,33"
7,6079473010,True,3629,3523,7,22,"9,74,2,121,42","29,27,14,34,73"
8,6079473203,True,3530,3899,7,22,"100,21,107,14,52","63,2,106,25,58"
9,6079473211,False,4252,2489,7,22,"123,105,11,29,8","12,102,22,57,68"
10,6079473300,False,4111,1697,7,22,"87,26,46,99,12","8,98,74,6,72"
11,6079473301,True,3957,2100,7,22,"21,110,2,42,31","109,30,34,29,71"
12,6079473305,False,3887,3717,7,22,"107,34,40,69,8","28,17,105,14,42"
13,6079473316,True,3952,2803,7,22,"105,14,63,68,67","58,8,23,19,49"
14,6079473418,True,4865,2870,0,22,"60,9,109,20,2","79,69,123,25,42"
15,6079473502,True,4004,1919,7,22,"83,8,25,2,49","75,1,38,88,39"
16,6079473506,False,3885,3434,0,22,"114,2,33,53,84","112,76,15,21,69"
17,6079473715,False,4302,2386,7,22,"135,128,41,119,2","63,34,120,68,1"
18,6079473814,True,3520,2009,7,22,"75,98,21,93,30","59,35,14,68,99"
19,6079473818,True,4858,2102,1,2,"13,111,51,112,67","63,121,123,16,76"
20,6079473905,False,3918,3751,7,22,"26,41,126,47,84","48,98,121,31,25"
21,6079474003,True,3555,2495,7,22,"111,6,104,45,41","10,39,21,103,86"
22,6079474118,True,3515,1937,7,22,"13,61,87,106,128","100,28,135,27,67"
23,6079474202,False,4047,3604,7,22,"15,49,21,45,27","14,35,48,25,22"
24,6079474209,True,3801,3040,7,22,"74,123,75,70,2","1,14,21,98,34"
25,6079474211,False,4222,1998,7,22,"10,100,119,1,120","74,54,8,69,5"
26,6079474213,True,4346,2770,7,22,"10,99,92,41,14","97,50,74,12,85"
27,6079474301,True,3821,2585,7,22,"63,135,17,21,105","88,72,59,49,10"
28,6079474417,True,3923,1734,0,22,"5,27,15,106,96","35,52,95,28,59"
29,6079474509,False,3946,2114,0,22,"20,19,59,42,119","44,102,126,40,4"
30,6079474514,False,4812,2673,7,22,"119,63,74,86,99","84,94,28,106,85"
31,6079474604,True,3538,2270,7,22,"25,48,69,50,14","121,11,10,119,98"
32,6079474613,True,3626,2280,7,22,"76,12,53,111,23","56,64,108,68,52"
33,6079474705,False,4082,2278,7,22,"110,12,86,34,23","48,40,49,17,37"
34,6079474908,True,3523,3183,7,22,"4,22,14,35,26","98,32,106,123,39"
35,6079475504,True,4128,1786,0,4,"38,102,90,81,36","85,97,68,95,79"
36,6079475600,False,3622,3248,0,22,"44,9,98,90,106","91,46,28,63,52"
37,6079475601,True,3931,2865,7,22,"35,105,113,67,88","19,8,25,76,96"
38,6079475603,False,3634,2217,7,22,"2,86,5,106,104","75,20,88,14,54"
39,6079475606,True,3559,2434,7,22,"106,114,135,20,41","87,46,128,70,104"
40,6079475911,True,4017,2816,7,22,"48,57,72,25,42","45,84,63,26,47"
41,6079475913,False,4029,2280,7,22,"96,59,97,95,43","49,3,93,76,88"
42,6079475915,True,3552,2022,0,22,"121,38,14,6,94","27,53,33,25,107"
43,6079476005,True,4154,3434,7,22,"29,14,3,44,34","27,2,18,11,37"
44,6079476006,False,4439,3031,7,22,"106,76,121,16,94","1,25,26,59,49"
45,6079476112,True,3649,1811,7,22,"108,113,33,30,70","37,9,97,48,98"
46,6079476209,True,3665,3506,7,22,"52,1,14,51,33","101,83,41,104,21"
47,6079476212,True,4293,2439,7,22,"102,93,26,113,14","2,50,34,39,8"
48,6079476301,False,3670,2358,7,22,"62,1,112,2,107","68,7,94,13,49"
49,6079476307,True,3920,3020,7,22,"110,102,67,49,112","17,48,9,21,5"
0,6079468818,False,4196,2837,7,22,"112,95,25,96,84","101,68,47,98,44"
1,6079469014,True,4307,3696,7,22,"69,29,129,5,70","90,108,27,42,19"
2,6079469016,True,3879,2453,7,22,"86,49,44,14,21","94,99,97,7,84"
3,6079469017,False,3590,2458,7,22,"17,50,93,119,21","99,19,70,9,26"
4,6079469018,False,4090,3305,0,22,"13,62,88,87,8","14,28,18,101,126"
5,6079469112,True,3793,2330,7,22,"110,49,31,81,85","74,70,25,48,26"
6,6079469218,True,4108,2389,7,22,"67,83,2,39,68","1,44,9,88,97"
7,6079469301,True,3876,1615,7,3,"33,16,9,70,93","8,79,52,87,119"
8,6079469406,True,4543,2334,7,22,"50,86,9,93,32","7,61,46,95,121"
9,6079469407,False,4246,2769,7,22,"135,62,34,120,112","1,86,98,84,36"
10,6079469606,True,4110,2076,7,22,"88,128,123,8,13","106,62,4,121,120"
11,6079469610,False,4857,3034,7,22,"71,93,22,64,110","102,47,95,88,108"
12,6079469709,True,3548,2519,0,22,"107,108,43,54,75","70,106,2,45,73"
13,6079469902,False,3502,2190,7,22,"112,104,26,7,17","85,51,13,67,27"
14,6079469906,False,3933,1861,7,22,"94,84,43,48,74","44,68,9,46,2"
15,6079469912,False,3726,3427,7,22,"26,47,61,84,67","97,33,31,8,7"
16,6079469916,False,3933,2251,7,22,"105,135,70,31,96","87,110,49,47,67"
17,6079470019,False,4106,3099,7,22,"129,88,49,114,64","54,26,39,28,21"
18,6079470103,False,4054,2863,7,22,"32,65,84,23,94","93,52,20,38,105"
19,6079470108,False,3748,2832,7,22,"93,46,90,84,23","12,21,2,27,112"
20,6079470210,False,4075,3441,7,22,"15,73,67,22,64","44,75,16,13,37"
21,6079470310,True,3677,2316,7,22,"72,47,14,99,26","4,28,44,100,112"
22,6079470417,True,3605,2481,7,22,"74,70,112,56,93","98,10,25,5,9"
23,6079470602,False,4207,1432,1,2,"110,129,41,74,123","98,121,46,9,70"
24,6079470803,True,5399,1864,0,22,"33,98,10,110,103","107,94,16,13,85"
25,6079470810,True,3607,2146,0,4,"123,22,25,54,44","13,83,2,63,50"
26,6079471000,True,4058,4131,0,22,"105,27,36,12,18","28,52,55,128,48"
27,6079471002,False,4298,1967,7,22,"100,123,67,64,22","46,119,19,126,8"
28,6079471003,False,3594,2146,7,22,"110,20,45,91,18","67,10,104,83,64"
29,6079471107,False,4197,2151,7,22,"20,32,120,74,26","51,25,108,48,68"
30,6079471118,True,3769,1776,7,22,"63,88,83,25,108","48,89,15,9,26"
31,6079471200,True,4413,2438,7,22,"10,59,105,129,50","97,53,30,11,112"
32,6079471308,True,3596,2033,7,22,"104,47,107,87,32","64,29,9,43,67"
33,6079471310,False,3534,2803,0,22,"20,81,73,74,64","84,129,14,1,35"
34,6079471314,True,3654,1798,7,22,"32,2,123,68,109","35,53,80,84,37"
35,6079471402,True,5051,3403,7,22,"12,69,121,26,49","109,129,112,9,13"
36,6079471404,True,3959,1887,7,22,"48,121,14,27,94","71,4,19,46,112"
37,6079471506,True,4177,2575,7,22,"4,59,112,110,71","14,28,19,70,25"
38,6079471516,True,4321,1728,7,22,"14,55,74,44,5","13,102,54,65,79"
39,6079471612,True,3762,1627,7,22,"88,123,48,47,26","86,44,74,28,8"
40,6079471614,True,3546,3841,7,22,"34,54,26,55,14","29,101,70,2,11"
41,6079471803,True,4604,2098,7,22,"70,37,98,107,129","94,114,26,71,2"
42,6079472006,False,4001,2508,0,22,"101,60,21,65,1","97,2,93,14,43"
43,6079472017,False,4004,2283,7,22,"86,99,100,41,105","107,128,96,48,46"
44,6079472018,False,3639,2386,7,22,"45,93,22,62,114","54,42,9,51,74"
45,6079472104,False,3924,2328,0,22,"71,9,50,99,114","88,35,129,86,2"
46,6079472113,False,3670,2621,7,22,"26,70,119,11,23","8,7,39,16,51"
47,6079472403,True,3769,2120,0,22,"95,2,30,119,38","32,26,121,79,12"
48,6079472410,True,3800,1762,7,22,"26,23,8,112,58","123,129,1,87,21"
49,6079472507,True,4175,1782,0,22,"9,17,27,96,8","23,14,41,119,62"
0,6079464706,True,4040,3243,7,22,"87,2,94,17,126","105,77,95,44,31"
1,6079464710,False,3911,2169,7,22,"67,23,14,68,76","109,123,9,46,16"
2,6079464712,False,4022,1481,0,22,"114,111,37,22,102","34,50,112,78,35"
3,6079464814,False,4259,1701,7,22,"11,99,128,74,35","93,51,10,75,14"
4,6079464900,True,4008,2471,7,3,"23,6,126,49,75","44,85,18,35,62"
5,6079465115,True,4271,2466,7,22,"23,51,69,97,1","63,25,68,2,64"
6,6079465216,True,3727,3509,0,4,"7,128,27,45,94","87,37,26,123,15"
7,6079465313,True,4172,2035,7,22,"2,100,27,54,49","13,14,99,21,48"
8,6079465405,False,4512,1826,7,22,"100,2,26,67,74","46,6,123,96,79"
9,6079465406,False,4088,2205,7,22,"44,9,49,26,34","12,111,35,15,36"
10,6079465511,False,3614,2155,0,22,"87,73,86,21,59","101,71,55,7,89"
11,6079465601,True,4001,2467,0,22,"67,28,46,68,64","48,99,112,123,36"
12,6079465603,False,4135,2662,7,22,"15,74,107,54,123","42,47,30,70,17"
13,6079465609,True,3574,2200,0,22,"35,100,85,13,109","86,11,18,50,23"
14,6079465613,False,4140,2433,0,22,"44,29,14,113,121","76,70,110,27,41"
15,6079465702,False,4349,2504,7,22,"101,10,27,46,2","109,96,112,74,61"
16,6079465706,True,3502,2940,7,3,"94,29,14,36,68","104,17,128,27,12"
17,6079465718,False,4078,2403,7,22,"72,30,114,74,96","88,42,34,55,112"
18,6079465901,True,4205,2074,7,22,"67,62,39,34,5","14,13,74,58,44"
19,6079466014,True,6300,1892,7,22,"69,68,13,8,7","14,37,46,47,12"
20,6079466112,True,4070,2494,0,22,"86,108,46,41,110","73,47,30,75,63"
21,6079466203,True,3542,1870,7,22,"27,16,123,35,48","14,74,104,112,70"
22,6079466800,True,3625,1918,7,22,"128,113,70,30,99","13,112,48,108,121"
23,6079466819,False,3860,2296,7,22,"27,63,85,76,135","30,18,123,56,81"
24,6079466902,True,4135,2543,7,22,"102,99,84,113,35","47,119,2,112,123"
25,6079467013,True,3569,2575,7,22,"20,74,21,41,39","35,2,42,15,75"
26,6079467100,True,3770,1648,7,22,"106,7,98,119,94","96,41,40,75,3"
27,6079467103,True,3663,2423,7,22,"105,74,102,2,44","37,129,9,36,18"
28,6079467201,True,4012,3102,7,22,"59,88,41,112,13","119,104,25,44,128"
29,6079467300,False,4096,2817,7,22,"97,22,10,88,81","25,85,70,29,119"
30,6079467301,False,4490,2365,7,22,"9,41,97,71,119","11,102,96,84,42"
31,6079467318,True,4110,2077,0,22,"102,11,54,21,119","90,43,114,25,44"
32,6079467414,True,3865,1708,7,22,"51,108,11,70,111","31,2,121,10,67"
33,6079467416,False,4561,1876,0,22,"71,1,52,31,5","79,129,14,6,39"
34,6079467601,True,3848,1915,7,22,"48,14,83,63,126","30,15,39,19,109"
35,6079467605,True,4135,1947,7,22,"74,97,88,128,81","14,111,28,101,11"
36,6079467701,False,4146,2141,7,22,"72,85,113,100,92","80,62,33,48,112"
37,6079467705,True,4117,1948,7,22,"106,54,36,112,101","8,91,73,22,3"
38,6079467814,False,4463,2048,7,22,"62,2,123,30,1","88,81,67,68,11"
39,6079467815,True,3760,1862,0,22,"43,135,112,2,68","39,46,80,58,23"
40,6079467902,False,3708,2630,7,22,"101,109,35,26,15","28,1,102,67,82"
41,6079468015,False,3858,2435,7,22,"99,101,123,1,51","14,68,93,50,104"
42,6079468200,False,4388,2489,7,22,"72,85,5,108,25","47,84,70,64,97"
43,6079468208,False,4186,2798,0,22,"15,50,71,7,59","135,129,26,41,21"
44,6079468408,False,4438,2169,0,22,"82,100,128,135,18","71,32,35,54,87"
45,6079468416,False,4338,3469,7,22,"1,94,2,62,7","54,20,106,88,129"
46,6079468600,True,4047,3369,7,22,"36,22,68,70,28","11,105,129,93,84"
47,6079468604,False,4161,1947,7,22,"47,70,27,14,88","107,48,61,110,119"
48,6079468806,True,4692,2454,7,22,"50,43,105,54,59","7,2,15,98,75"
49,6079468809,True,3929,2011,0,22,"70,6,81,100,27","93,48,56,25,91"
0,6079460115,True,3997,1679,7,22,"101,10,74,104,9","69,39,26,95,75"
1,6079460216,True,3612,2117,7,22,"74,2,112,67,46","17,9,21,47,70"
2,6079460508,False,3829,2349,0,22,"18,42,52,76,63","107,41,101,9,14"
3,6079460511,True,3786,1928,7,22,"14,56,101,25,88","75,26,17,1,100"
4,6079460713,True,3551,1839,7,22,"30,6,72,14,35","27,102,126,83,70"
5,6079460808,True,3579,3037,7,22,"81,82,113,128,68","104,9,112,105,14"
6,6079461000,True,3762,3016,7,22,"19,18,27,2,59","23,8,22,87,34"
7,6079461012,False,3647,2758,7,3,"102,46,55,28,63","84,26,76,120,54"
8,6079461119,False,4295,2207,0,22,"30,36,6,88,2","114,96,90,64,47"
9,6079461307,False,3672,2721,0,3,"60,59,3,109,26","28,58,21,22,70"
10,6079461314,False,4219,2336,7,22,"44,119,74,49,26","85,34,48,99,14"
11,6079461610,True,3653,1415,7,22,"99,12,128,35,100","1,86,21,69,14"
12,6079461704,False,3904,2689,7,22,"26,95,7,74,97","17,67,3,14,13"
13,6079461712,False,4440,2653,0,22,"63,25,65,70,31","14,111,21,105,32"
14,6079461713,True,5353,2308,7,3,"14,77,31,13,99","25,120,73,78,88"
15,6079461803,False,4249,1899,7,22,"26,114,11,97,123","87,121,6,49,92"
16,6079461818,True,4355,1584,7,22,"10,15,27,17,26","63,41,40,70,21"
17,6079461900,False,4364,1706,7,22,"47,36,81,101,80","71,100,8,27,48"
18,6079461914,False,4051,2165,7,3,"1,129,97,46,26","21,72,75,51,126"
19,6079462000,False,4663,2087,7,22,"104,35,100,7,109","94,46,27,129,88"
20,6079462110,True,3719,3006,7,22,"5,73,7,75,10","98,86,31,46,94"
21,6079462215,True,3881,3375,7,22,"88,48,113,123,83","1,120,25,33,9"
22,6079462301,True,3703,2261,7,22,"69,91,121,41,49","34,68,73,51,104"
23,6079462603,False,3672,2160,7,22,"121,19,74,49,41","8,20,55,29,106"
24,6079462715,False,4166,2866,0,22,"79,68,32,1,60","101,44,13,105,22"
25,6079462808,True,4167,1964,0,22,"21,31,10,7,19","126,84,71,30,67"
26,6079462810,True,4408,1659,7,22,"86,1,23,68,69","35,13,72,20,19"
27,6079462914,False,3888,2380,7,22,"129,13,50,67,26","31,71,19,94,47"
28,6079463008,False,3604,3033,7,22,"135,121,93,35,27","120,6,91,88,13"
29,6079463100,False,4674,1897,7,22,"16,11,58,63,62","74,135,39,93,30"
30,6079463102,True,3750,2202,7,22,"51,64,12,123,76","74,94,40,11,16"
31,6079463208,True,4105,3069,7,22,"49,93,50,17,110","37,1,11,68,47"
32,6079463300,True,3990,1889,7,22,"123,102,6,98,106","108,11,110,94,91"
33,6079463315,False,3905,2279,7,22,"50,21,18,75,15","53,20,44,102,61"
34,6079463417,False,3717,2464,7,22,"86,75,47,113,32","69,25,37,44,129"
35,6079463508,True,4380,1908,0,4,"89,106,27,96,16","52,120,76,6,13"
36,6079463510,True,4094,2169,7,22,"42,26,52,49,126","25,69,41,5,45"
37,6079463604,False,4126,2829,0,22,"2,12,102,21,35","120,14,119,9,74"
38,6079463618,False,6599,1873,7,22,"37,10,2,54,123","74,49,121,105,28"
39,6079463707,False,3823,2018,7,22,"20,49,13,9,32","71,1,10,50,55"
40,6079463717,True,4024,1659,7,22,"41,84,112,97,59","14,10,32,45,8"
41,6079463814,True,4073,2343,7,22,"67,83,30,28,22","49,121,14,71,10"
42,6079463917,True,4664,1897,0,4,"109,21,40,39,65","4,2,96,119,70"
43,6079464001,True,3508,1865,7,22,"129,34,5,84,109","45,62,60,67,112"
44,6079464108,False,3544,1893,7,22,"32,56,20,55,14","13,64,36,129,10"
45,6079464111,True,3908,988,0,22,"110,45,121,48,1","97,111,33,29,36"
46,6079464514,True,5078,2691,7,22,"6,100,11,50,120","14,49,109,30,106"
47,6079464602,True,4249,2258,7,22,"62,37,1,69,2","46,68,40,90,42"
48,6079464606,False,4236,2956,7,22,"74,102,1,14,129","89,119,113,15,68"
49,6079464618,True,3906,3189,7,22,"34,84,74,27,41","39,70,31,14,23"
0,6079457207,True,3733,3067,7,22,"11,71,67,76,111","22,68,74,78,48"
1,6079457407,True,3704,2366,0,22,"40,13,39,126,109","112,84,6,108,15"
2,6079457418,True,4082,1887,0,4,"15,32,123,97,14","121,65,3,10,67"
3,6079457507,False,3706,2454,7,22,"76,9,81,28,14","69,128,92,56,2"
4,6079457508,False,4431,3065,7,22,"25,79,93,34,28","13,128,70,112,29"
5,6079457512,False,4005,1914,7,22,"76,6,71,129,27","26,22,21,42,8"
6,6079457606,False,3923,2649,7,22,"2,25,103,14,1","105,21,23,113,84"
7,6079457719,True,3851,2183,0,3,"106,123,8,2,75","31,129,16,46,44"
8,6079457815,False,4362,1881,7,22,"33,14,41,55,31","102,74,81,11,26"
9,6079457913,True,3751,2948,7,22,"107,30,70,25,108","27,17,6,91,98"
10,6079457916,False,3980,2553,7,22,"21,93,87,4,68","135,39,14,42,50"
11,6079457918,True,3621,1928,7,22,"84,11,93,123,135","98,48,17,44,101"
12,6079458005,True,3608,2814,0,22,"13,96,70,74,14","36,67,6,75,123"
13,6079458014,True,4040,1851,7,22,"92,101,10,83,74","112,31,13,71,99"
14,6079458019,True,3764,1545,7,22,"6,31,52,104,128","108,12,87,119,11"
15,6079458110,False,4076,2787,7,22,"84,69,5,99,72","36,27,12,52,102"
16,6079458208,False,4496,2642,7,22,"120,109,59,85,20","104,55,62,31,1"
17,6079458210,False,3598,2773,7,22,"68,37,47,23,67","128,86,70,34,99"
18,6079458409,False,3973,2532,7,22,"97,101,67,53,86","2,58,8,74,88"
19,6079458410,True,3538,1402,7,22,"48,100,64,29,109","104,14,8,13,26"
20,6079458502,False,3890,1891,7,22,"1,74,26,128,41","17,48,123,121,69"
21,6079458507,True,4598,2445,7,22,"20,129,35,19,67","121,69,41,14,72"
22,6079458508,False,3806,1923,7,22,"110,128,114,59,52","129,23,9,67,64"
23,6079458606,True,3744,546,0,22,"78,101,45,100,77","22,91,107,71,112"
24,6079458607,True,4441,1884,0,22,"37,67,2,22,75","110,97,96,129,119"
25,6079458709,False,3648,3137,7,22,"74,50,67,25,16","5,84,23,49,93"
26,6079458801,False,3625,2176,7,22,"11,88,41,106,14","71,2,74,119,81"
27,6079458813,True,4326,2257,7,22,"123,4,96,57,14","30,46,6,7,84"
28,6079458900,True,4246,1935,0,22,"68,13,57,41,56","64,47,120,67,108"
29,6079458906,True,3514,3083,7,22,"111,99,123,17,44","67,128,27,74,41"
30,6079458908,True,4349,2011,0,22,"46,35,26,104,25","29,53,91,17,47"
31,6079459006,False,4771,3940,7,22,"64,86,99,109,17","52,34,123,2,72"
32,6079459012,True,4892,1568,7,22,"21,109,113,84,102","76,2,88,48,36"
33,6079459117,True,4355,2468,7,22,"69,20,113,70,66","3,55,13,8,121"
34,6079459219,True,3763,2644,0,22,"108,123,8,1,23","34,80,10,128,26"
35,6079459313,True,3986,2215,7,22,"129,76,42,27,119","25,47,70,11,29"
36,6079459500,True,3713,2284,7,22,"91,123,12,99,13","35,49,21,86,106"
37,6079459518,False,4182,1929,7,22,"74,14,6,128,96","101,123,94,81,19"
38,6079459704,False,5249,2080,7,22,"109,123,77,74,79","111,129,106,9,94"
39,6079459710,True,4023,2065,7,22,"40,26,9,10,8","21,14,126,44,39"
40,6079459804,False,4001,2160,7,22,"37,8,71,34,64","94,91,81,119,86"
41,6079459810,False,3523,2644,7,22,"94,14,2,64,42","98,1,101,27,74"
42,6079459811,False,4058,2284,0,22,"46,42,53,64,123","93,11,71,120,5"
43,6079459916,True,3835,1593,7,22,"14,48,59,31,99","37,61,114,11,9"
44,6079459919,True,3691,2227,7,22,"62,40,81,60,26","113,111,70,19,30"
45,6079460003,False,3991,1864,0,22,"52,32,34,86,64","26,74,8,97,31"
46,6079460012,True,3575,3300,7,22,"86,83,11,76,32","67,123,113,112,21"
47,6079460103,False,4069,2265,7,22,"99,123,19,41,128","54,84,9,93,5"
48,6079460104,True,4263,2262,7,22,"68,126,107,2,42","21,70,110,28,26"
49,6079460112,False,4441,2982,7,3,"17,2,27,67,80","30,78,79,13,70"
